468,teplota rr1,THINGSPEAK_55422,2018-03-13T08:12:55Z,49.047507,16.840926,8425,TEMP C INDOOR,21.5,21.5,21.40909091,21.29545455,21.24666667,21.14318182,21.1,21.11136364,21.19333333,21.10454545,21.12045455,21.20454545,21.3,21.25681818,21.10444444,21.03846154,21.07804878,21.08222222,20.97272727,20.94722222,21,21.09032258,21.09318182,21.00227273,20.93863636,20.92666667,21.05227273,21.175,21.275,21.28888889,21.3,21.3,21.26136364,21.09772727,21,21.08222222,21.1,21.05227273,21,21,21.17272727,21.3,21.41555556,21.53863636,21.67727273,21.78409091,21.9,22.05681818,22.50227273,22.74090909,22.9,22.81818182,22.94318182,23.26818182,23.67333333,23.61136364,23.43409091,23.36590909,22.93111111,22.60227273,22.72272727,23.13953488,22.78372093,22.69090909,23.42790698,23.82,23.34418605,23.16888889,22.33409091,21.44772727,21.01590909,20.65681818,20.31136364,20.12045455,20.20454545,20.56136364,21.11333333,21.67727273,22.05333333,22.2452381,22.3,22.17045455,22.11363636,22.18181818,22.075,21.97272727,21.63636364,21.32954545,21.14772727,21.13777778,21.25116279,21.3,21.34545455,21.44772727,21.50666667,21.59772727
1518,Vlaga DHT,THINGSPEAK_243696,2018-03-13T08:30:29Z,46.0923484,16.0768315,8014,HUMIDITY,67.5,69,69.5,69,68,69,70,69,69,69,69.5,70,69.5,71,75,76,73.5,73,74.5,76,80.5,77,77.5,79,76.5,77,77.5,85,78,78,85,87,83.5,81,86,82,84,81,80,81,81,83,79,74,48,34,16,15,34,59,66,66,66,51,35,18,28,52,53,48,49.5,45,46,45,45.5,48,51.5,53,52,51,49,51,50,47,48.5,48,47,47,50,50,51,53,53.5,54,54,54,57,59,58.5,59,60.5,61,64.5,65,63,64
452,Temperature,THINGSPEAK_86861,2018-03-13T08:12:30Z,49.728668,13.351924,8015,TEMP C INDOOR,7.595,7.87,8.125,8.38,7.94,7.12,7.375,7.78,8.06,8.285,8.44,7.315,7.56,8.095,8.5,8.69,7.62,7.685,7.94,8.19,8.44,8.405,7.53,7.75,7.965,8.25,8.44,8.56,7.53,7.62,7.845,8.13,8.345,8.56,8.03,7.5,7.715,8.065,8.31,8.5,8.69,7.655,7.56,7.845,8.13,8.595,8.81,8.25,7.56,7.78,8.06,8.285,8.565,8.75,7.78,7.62,7.905,8.13,8.375,8.56,8.53,7.56,7.655,7.94,8.155,8.38,8.625,8.155,7.56,7.78,8.06,8.285,8.5,8.69,8.06,7.53,7.75,8.035,8.31,8.5,8.69,8,7.685,7.94,8.155,8.44,8.625,8.63,7.56,7.69,8.185,8.81,8.97,8,7.53,7.75
55,Cottage,THINGSPEAK_157732,2018-03-13T08:05:24Z,49.3943333,15.7324,8360,ELECTRICAL,115.5837027,177.86825,147.4489189,112.1250278,115.0057143,154.2931892,159.8725278,106.4987297,115.523027,143.1516757,184.5035676,117.5466111,123.4460541,115.9194865,195.3365135,136.2196216,118.2856757,113.5284722,167.2194054,173.7649189,115.7863243,126.9256486,112.2395135,201.4180278,145.7973514,112.2492432,121.6504054,147.8604054,178.5732432,116.388,116.2658919,119.7368649,165.5722432,163.2222432,118.8399722,119.5602973,121.0874324,174.5576216,155.7758108,135.9065946,129.6521389,121.6038919,149.4252432,118.1005676,86.99791667,87.69089189,82.76659459,139.7140833,130.5513243,87.52297297,81.03094444,84.72251351,121.1317027,134.4013243,82.87413889,88.01894595,87.81671429,107.5545405,149.9533429,86.69630556,82.08497222,81.57168571,84.65052778,149.8572286,119.7671429,91.977,86.36136111,80.113,111.2127714,135.69275,91.47569444,95.732,92.18956757,90.50124324,151.06275,107.5927222,86.00797297,85.65019444,88.90818919,104.4805882,147.0746944,82.47458333,83.78467568,85.10254054,81.17225,121.7912432,125.1528108,88.99154054,83.60921622,87.33522222,96.92310811,155.3913514,139.5995405,109.4770278,105.3572973,106.1024595
677,Tlak vzduchu  hPa,THINGSPEAK_371130,2018-03-13T08:16:40Z,48.16319,17.889248,4290,PRESSURE,988.7499593,988.7,988.7015055,988.67,988.5440186,988.45,988.5024201,988.58,988.5525512,988.49,988.4811252,988.49,988.4366979,988.19,987.73,987.4144876,987.25,987.1298699,986.97,986.7285327,986.51,986.4022492,986.28,986.0237204,985.75,985.5791192,985.41,985.1373027,984.86,984.6966698,984.64,984.6460179,984.65,984.6005086,984.52,984.4181979,984.18,983.79,983.6128623,983.57,983.4919628,983.42,983.4192864,983.44,983.4258917,983.41,983.433397,983.48,983.5292703,983.6,983.7070218,983.81,983.8651426,983.87,983.8386579,983.81,983.8202259,983.87,983.9479384,984.03,984.0980204,984.17,984.23,984.1602045,984.08,984.1218071,984.19,984.1788169,984.17,984.2516752,984.35,984.3757323,984.34,984.2828955,984.26,984.3214356,984.48,984.7213622,984.96,985.1143656,985.19,985.2311753,985.35,985.6071833,985.79,985.7188415,985.62,985.71,985.8239573,985.94,986.0891814,986.26,986.4230671,986.52,986.5248001,986.57
666,P5.0,THINGSPEAK_290432,2018-03-13T08:10:59Z,48.2081743,16.3738189,8014,AIR QUALITY,11.565,16.38,10.935,1.88,5.685,18.31,37.375,41.5,38.25,39.75,62.03,45.25,67.155,35.38,46.595,52.88,48.625,40.38,54.845,51.44,39.22,36.19,43.125,43.81,33.315,58.62,38.78,41.19,34.065,36.69,25.53,20.56,28.13,20.62,22.535,35.88,16.03,12.81,21.405,27.94,23,25.19,19.315,28.81,16.655,22.56,26.75,7.62,11.06,11.25,7.5,2.5,7.75,8.38,8.25,6.75,7.22,3.75,11.56,7.12,10.44,11.38,4.815,10.5,5.125,6.38,8.185,8.88,15,13.88,11,9.31,13.25,6.38,6.185,1.5,9.75,9.25,7.815,16,24,55.44,33.155,79.38,57.845,49.06,48.06,59.38,35.59,48.56,27.625,18.88,13.94,28.62,23.41,14.75
1486,Pressure,THINGSPEAK_91972,2018-03-13T08:29:26Z,47.399152,19.174113,7324,PRESSURE,1005.02,1004.955,1004.67,1004.785,1004.89,1005.075,1004.81,1004.74,1004.53,1004.32,1004.085,1003.68,1003.5,1003.42,1003.33,1003,1002.9,1002.72,1002.7,1002.6,1002.36,1002.23,1002.05,1001.99,1001.78,1001.775,1001.54,1001.295,1001.18,1001.28,1001.31,1001.36,1001.32,1001.16,1001.01,1000.98,1000.905,1001.11,1001.22,1001.17,1000.905,1000.88,1001.005,1001.1,1000.92,1001.045,1001.04,1001.045,1001.2,1001.05,1001.17,1001.165,1001.214025,1001.313499,1001.345,1001.25,1001.29,1001.6,1001.235,1001.37,1001.215,1001.24,1001.3,1001.3,1001.47,1001.29,1001.11,1001.04,1000.73,1000.715,1000.74,1000.565,1000.72,1000.82,1000.595,1000.27,1000.225,1000.07,999.995,999.93,999.96,999.95,999.96,1000.13,1000.26,1000.399999,1000.49,1000.46,1000.43,1000.56,1000.74,1000.82,1001.145,1001.44,1001.65,1001.72
903,Teplota[\xc2\xb0C],THINGSPEAK_267488,2018-03-13T08:09:16Z,49.978328,14.35147,2599,TEMP C INDOOR,19.7,19.7,19.63333333,19.6,19.6,19.6,19.6,19.5,19.5,19.5,19.5,19.5,19.4,19.4,19.4,19.4,19.4,19.3,19.2,19.1,18.9,18.8,18.8,18.7,18.7,18.6,18.6,18.5,18.5,18.4,18.4,18.3,18.2,18.2,18.1,18,18,18,18,18,18.1,18.1,18.2,18.2,18.2,18.2,18.3,18.3,18.3,18.4,18.3,18.3,18.3,18.3,18.2,18.3,18.3,18.3,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.3,18.3,18.4,18.5,18.5,18.5,18.6,18.6,18.6,18.7,18.7,18.8,18.8,18.7,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.9,18.9
31,\xc2\xb0C,THINGSPEAK_221270,2018-03-13T07:43:38Z,49.953532,16.881991,1299,TEMP C OUTDOOR,8.384872105,8.390283855,8.38,8.342999776,8.277217578,8.182826592,8.06,7.913164093,7.763757581,7.637472279,7.56,7.54621885,7.567752096,7.585409294,7.56,7.466023005,7.332734035,7.203078047,7.12,7.110939129,7.141311766,7.16102852,7.12,6.98225173,6.768268902,6.512651623,6.25,6.0089602,5.794362626,5.605083739,5.44,5.301907468,5.209280592,5.184513421,5.25,5.415597428,5.641015005,5.873425079,6.06,6.161952819,6.196659389,6.195536265,6.19,6.213310045,6.306097438,6.510836112,6.87,7.403400749,8.040200858,8.686900538,9.25,9.658711958,9.93309913,10.11593674,10.25,10.37175142,10.49240262,10.61685251,10.75,10.89537611,11.05104038,11.21368446,11.38,11.54346288,11.68468586,11.78106591,11.81,11.75499111,11.62396618,11.43095816,11.19,10.91469769,10.61694943,10.30822645,10,9.706686873,9.454486104,9.272542283,9.19,9.221367314,9.322606154,9.435041917,9.5,9.47362512,9.371339279,9.223383798,9.06,8.907882205,8.77953673,8.68392289,8.63,8.623596059,8.658013801,8.723424642,8.81,8.908202308
493,CurrentDC,THINGSPEAK_170354,2018-03-13T01:46:03Z,48.279753,15.067429,8000,ELECTRICAL,-7.86E-24,-1.45E-24,0,-6.46E-26,4.20E-26,0,-2.83E-27,1.51E-28,1.51E-28,1.26E-29,-4.73E-30,-7.10E-30,-8.87E-31,-4.93E-32,2.47E-32,-3.27E-33,6.16E-33,0,9.86E-32,-3.94E-31,7.89E-31,-3.16E-30,2.52E-29,0,2.02E-28,-8.08E-28,0,1.29E-26,0,-2.07E-25,4.14E-25,-3.31E-24,0,-2.65E-23,0,0,1.69E-21,0,2.71E-20,0,0,0.008,0.092,0.171333333,0.19,0.461333333,0.771333333,0.783333333,0.74,1.378,2.428666667,2.596666667,1.902,1.494,0.992,1.012,1.543333333,2.142666667,1.906666667,2.309285714,2.184,1.395333333,1.308666667,1.573333333,2.032,2.694285714,3.168571429,2.956666667,2.236428571,2.343333333,2.111538462,2.286,2.724666667,3.098666667,3.472,3.489333333,3.366666667,3.064666667,2.925333333,2.48,1.627333333,1.021538462,0.394,0.338666667,0.159333333,0.086666667,0.012,1.90E-19,5.76E-20,1.69E-20,3.39E-21,-1.91E-21,2.65E-23,3.97E-23,6.62E-24,1.65E-24
922,windspeed,THINGSPEAK_237304,2018-03-13T08:21:53Z,50.818556,12.907824,8444,WIND SPEED,0.261555556,0.37,1.118043478,0.245581395,0.187111111,0.283555556,0.299347826,0.28826087,0.338222222,0.520869565,0.195869565,0.342173913,0.353777778,0.475217391,1.200888889,0.248409091,0.204680851,0.443043478,0.445319149,0.474375,0.405652174,0.189791667,0.127234043,0.124680851,0.124130435,0.126595745,0.122666667,0.169555556,0.131304348,0.239555556,0.125,0.125319149,0.225333333,0.133333333,0.230217391,0.132553191,0.129782609,0.121111111,0.121555556,0.165434783,0.134222222,0.132391304,0.135217391,0.28673913,0.403958333,0.847708333,0.452978723,0.433125,0.674285714,0.390833333,0.448478261,1.041632653,102.2753061,0.892708333,146.60625,1.449565217,1.254418605,1.624222222,133.0355814,210.643913,2.075909091,0.976888889,1.689761905,1.497777778,1.073636364,1.030238095,1.504444444,1.539318182,1.434047619,1.602954545,537.8371111,1249.732128,447.4768085,148.0793617,967.406383,335.9658696,349.2002128,322.7165957,667.85625,246.1613636,275.7561702,251.6415556,801.8553191,344.6395833,830.675625,925.9302128,506.8644898,2.135531915,655.8878723,465.9872917,1.512040816,1.251666667,1.247083333,1.425625,1.750208333,2.17
17,\xc2\xb0C 3,THINGSPEAK_8973,2018-03-13T08:04:00Z,50.03867,15.799321,8146,TEMPERATURE,49.65333333,50.10666667,50.46,50.78,51.15333333,51.22,50.84666667,50.88,47.08,43.65333333,41.61333333,37.00666667,33.42666667,32.16,31.18,29.23333333,31.24,36.59333333,45.29333333,47.80714286,48.00666667,47.97333333,47.64666667,47.01333333,46.54,46.38666667,46.72,46.46,46.25333333,46.46666667,46.78666667,46.78666667,46.78666667,46.74,46.54,46.66666667,47.02,47.02666667,47.01333333,48.55333333,49.98,50.96,51.62,51.68666667,50.59285714,51.98666667,51.98,52.40666667,52.55333333,52.15333333,51.67333333,50.26666667,49.25333333,48.52666667,48.27333333,48.17333333,48.79333333,48.76,48.41333333,47.70666667,47.22666667,47.72,47.78666667,47.90666667,48.06,48.11333333,48.18,48.34,48.14,48.18571429,48.05714286,47.56666667,47.75333333,48.14666667,48.66666667,48.6,49.12666667,49.88666667,49.90666667,50.17857143,50.84,50.94666667,51.05333333,51.15333333,52,51.89333333,51.51333333,51.22666667,51.44,51.82,51.76,51.82666667,51.62,52.22666667,51.50666667,51.18571429
488,TemperatureMax,THINGSPEAK_170337,2018-03-13T01:46:03Z,48.279753,15.067429,8000,TEMP C OUTDOOR,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,8.3,6.7,6.726666667,6.993333333,7.233333333,7.833333333,8.3,8.693333333,8.886666667,9.18,9.38,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.766666667,10.12,10.41333333,10.56,10.69333333,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
764,OPI CPU Temp,THINGSPEAK_175976,2018-03-13T08:18:06Z,49.21128254,19.29770529,8071,TEMPERATURE,39.125,39,39.375,39.28571429,39.125,39,39.125,39.14285714,39,39,39,39.14285714,38.75,39,38.375,38.57142857,39.5,38.28571429,38.75,39.28571429,38.375,38.42857143,38.625,38.14285714,39,38.57142857,38.875,38.57142857,38.5,39,38.875,39,38.75,38.85714286,39.125,38.57142857,38.375,39,38.75,39,38.625,38.42857143,39.875,39,39.125,39.28571429,39.125,39,39,39.28571429,39.125,39.28571429,39.125,39.71428571,39.875,40.57142857,40.75,41,41,41.42857143,41.625,41.28571429,41.5,41.28571429,41.5,41,41.375,41.57142857,41.875,41.57142857,41.375,41.85714286,41.25,41.85714286,41,41.14285714,41,41.28571429,41.375,41,40.625,40.71428571,40.875,40.28571429,40.25,40.42857143,40.375,40,40.25,39.57142857,40,39.71428571,39.875,39.71428571,40.14285714,39.71428571
681,Signal Strength,THINGSPEAK_392524,2018-03-13T08:16:04Z,48.19895871,16.41308513,8029,WIRELESS,0.593333333,0.61,0.606666667,0.62,0.61,0.616666667,0.646666667,0.546666667,0.593333333,0.623333333,0.6,0.6,0.586666667,0.56,0.57,0.59,0.57,0.586666667,0.606666667,0.573333333,0.596666667,0.583333333,0.576666667,0.62,0.593333333,0.566666667,0.603333333,0.606666667,0.593333333,0.613333333,0.606666667,0.603333333,0.566666667,0.446666667,0.45,0.456666667,0.48,0.47,0.456666667,0.46,0.453333333,0.483333333,0.453333333,0.45,0.476666667,0.456666667,0.446666667,0.44,0.443333333,0.48,0.47,0.523333333,0.506666667,0.52,0.49,0.49,0.466666667,0.5,0.473333333,0.453333333,0.473333333,0.486666667,0.49,0.465,0.486666667,0.5,0.563333333,0.46,0.466666667,0.46,0.516666667,0.456666667,0.48,0.44,0.57,0.513333333,0.48,0.573333333,0.546666667,0.506666667,0.516666667,0.53,0.553333333,0.586666667,0.56,0.566666667,0.58,0.6,0.583333333,0.583333333,0.59,0.65,0.593333333,0.546666667,0.553333333,0.56
848,Tepl\xc3\xa1 Voda,THINGSPEAK_28540,2018-03-13T08:20:29Z,50.1917319,14.4909308,8029,TEMPERATURE,38,38,38,38.33333333,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38.33333333,38,38.33333333,38,38,38.33333333,38,38,38,38,38.33333333,38.33333333,38,38.33333333,38.33333333,38.66666667,38,38.33333333,38,38.33333333,38.33333333,38.66666667,38,38,38.33333333,38.66666667,38,38,38,38.33333333,38.33333333,38,38,38,38,38,38,38,38,38,37.66666667,37,37.33333333,38,38
1178,PM10,THINGSPEAK_252385,2018-03-13T08:24:35Z,49.624569,20.083894,8370,AIR QUALITY,213.7272727,224.6363636,255.5714286,231.4,279.3571429,209.6,210.5333333,181.5,144.7333333,144.4666667,133.0714286,123,98.36363636,102,108.5454545,113.6,91.57142857,114.4666667,48.73333333,58,54.54545455,52.86666667,27,18.85714286,37.2,31.90909091,16.6,33.66666667,22.6,21.5,26.6,25.46666667,22.6,20.73333333,21.8,19.42857143,16.2,18.66666667,18,17.45454545,20,16.92857143,30.4,22,19,22.33333333,25,24.14285714,17.81818182,25.45454545,52.21428571,17.53333333,16.6,22.6,19,11.5,7.533333333,4.666666667,3.714285714,4.666666667,4.538461538,4,4.666666667,4,4,4.134912762,4,4.6,6.571428571,4.642857143,9.833333333,5.285714286,104.3333333,114.7333333,21.5,17.73333333,4.8,5,1.538461538,3.466666667,7.4,7.363636364,15.4,7.142857143,8.857142857,10.25,10.21428571,14.26666667,14,15.28571429,23,20.09090909,23.2,22.46666667,18.6,9.285714286
947,Temperatura Pieca,THINGSPEAK_17155,2018-03-13T08:09:26Z,50.573028,19.159386,6403,TEMPERATURE,46.7,48,45.6,44.83727707,45.3,45,44.6,45,45,45.3,45,45.5,45.6,45.8,46.2,46.3,46.4,46.8,47.2,47.1,47.9,47.1,47,46.8,47.1,47.5,47,47.7,47.1,46.9,46.8,47.1,47.3,47.6,47.3,47.5,47.7,47.8,47.9,47.3,48.2,48,48.2,48.2,48.1,48.1,47.7,47.6,48.4,47.8,47,47,47.5,47.2,47.6,47.3,47.9,47.6,47.3,47.8,45.5,38.5,35.6,34.28293134,33.20526135,32.34186277,31.66760838,31.15737091,30.78602312,30.52843778,30.35948762,30.25404542,30.18698391,30.13317586,30.06749403,29.96481115,29.8,29.5,29,28.7,28.3,28,27.6,27.3,27,26.6,26.3,26.1,25.8,25.5,25.3,25,24.8,25.2,32.8,39.1
1712,T Out [*C],THINGSPEAK_222210,2018-03-13T08:35:35Z,53.543702,16.24493,4503,TEMP C OUTDOOR,8.44,8.75,8.806597245,8.81,8.88,8.69,8.739798393,8.88,8.75,8.218973433,7.63,7.25,6.88,6.961219763,7,6.56,6.359679923,6.31,6.19,6.25,6.254763594,5.94,5.31,5.048745754,5.06,5,4.75,4.757863411,4.69,4.31,4.370995368,4.44,4.13,4.25,4.243108443,4.13,4.13,4.177275315,4.19,4.13,4.06,4.028204954,4.13,4.38,4.533222941,4.75,5.25,5.88,6.190332788,6.44,6.94,7.591317627,8.94,10.63,9.75,8.783324532,8.44,8.25,7.461875579,8.31,11.75,12.56,11.85358638,11.5,12.25,12.46378917,12.31,12.38,12.4651458,12.44,12.19,11.63,11.46511612,11.5,11.31,10.80927409,10.25,9.88,9.75,10.01665472,10.19,9.88,9.635795704,9.5,9.31,9,8.870163179,8.81,8.69,8.69044622,8.5,8,8,8.046674853,8,7.88
465,napi\xc4\x99cie linii,THINGSPEAK_16597,2018-03-13T08:12:54Z,50.848841,16.322373,8413,ELECTRICAL,21.13023256,21.21627907,21.33863636,20.98409091,21.03095238,21.13023256,21.27209302,21.05952381,21.2,21.33023256,21.43863636,20.95238095,21.11627907,21.13488372,21.19302326,21.26976744,21.13255814,21.17674419,21.13488372,21.14318182,21.15581395,21.23023256,21.21162791,21.17674419,21.26136364,21.19302326,21.20952381,21.2255814,21.32142857,21.2255814,21.22619048,21.18837209,21.31162791,21.22272727,21.16904762,21.17674419,21.14318182,21.14883721,21.35681818,21.05813953,21.09302326,21.1547619,21.25348837,21.26046512,21.40232558,21.14186047,21.17906977,21.23953488,21.23023256,21.08372093,21.3255814,21.20930233,21.42093023,21.78837209,20.93255814,21.01162791,20.95909091,21.08139535,21.09069767,21.07333333,20.95581395,20.97674419,21.05116279,21.04358974,21.26363636,21.37674419,21.03255814,21.01590909,21.12093023,21.2097561,20.96046512,21.06976744,20.98372093,21.02093023,21.12142857,21.06511628,21.18139535,20.88372093,21.04186047,21.16666667,21.15116279,20.97906977,21.01860465,21.24418605,21.30930233,21.19302326,21.05,21.12380952,21.13023256,21.16046512,20.89534884,21.04651163,21.46046512,21.31162791,21.05714286,21.07272727
1533,Wind RPM WS,THINGSPEAK_60917,2018-03-13T08:33:03Z,45.703809,13.720152,8116,WIND SPEED,11.74166667,13.865,10.33461538,16.46538462,15.51384615,13.66692308,14.00461538,14.79384615,15.84307692,14.25833333,15.11153846,13.99,12.78833333,10.61230769,12.24615385,11.85230769,11.79076923,15.11333333,13.2,11.8,5.99,3.625384615,6.674166667,7.473846154,2.603333333,5.184615385,5.369230769,5.598461538,2.688461538,3.896923077,3.860769231,7.114615385,9.468461538,7.943846154,3.781538462,3.686666667,4.849230769,8.502307692,6.559230769,6.408461538,1.397692308,1.39E-17,0.204615385,3.363846154,6.469166667,7.080769231,4.225384615,0.095833333,0.043846154,2.003846154,2.488461538,3.301666667,0.171538462,0.342307692,3.374615385,1.077692308,0.65,1.435384615,1.483333333,0.725,0.195384615,0.054615385,0.187692308,1.248333333,0.1025,0.39,0.917692308,0.153076923,0.014166667,1.39E-17,0.042307692,1.272307692,-6.94E-18,5.20E-18,4.34E-18,0.003846154,0.053846154,-8.67E-19,4.34E-19,-8.67E-19,0,-1.39E-17,1.643846154,6.1875,5.786923077,5.532307692,0.350769231,0.076923077,0.046153846,-3.25E-18,0,-1.73E-18,0,-1.39E-17,5.55E-17,-2.22E-16
1587,Nap [V],THINGSPEAK_10387,2018-03-13T08:29:41Z,53.03,18.41,8027,ELECTRICAL,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
547,Teplota,THINGSPEAK_87185,2018-03-13T08:13:45Z,50.1183089,12.53035,8070,TEMP C OUTDOOR,-54.58744234,-54.57363433,-54.50873139,-54.39395526,-54.23052768,-54.01967038,-53.76260511,-53.4605536,-53.1147376,-52.72637885,-52.29669908,-51.82692004,-51.31826346,-50.77195109,-50.18920466,-49.57124592,-48.9192966,-48.23457845,-47.51831321,-46.7717226,-45.99602838,-45.19245229,-44.36221606,-43.50654143,-42.62665015,-41.72376395,-40.79910458,-39.85389376,-38.88935325,-37.90670479,-36.9071701,-35.89197094,-34.86232905,-33.81946615,-32.764604,-31.69896432,-30.62376887,-29.54023939,-28.4495976,-27.35306525,-26.25186409,-25.14721585,-24.04034226,-22.93246508,-21.82480604,-20.71858688,-19.61502934,-18.51535516,-17.42078609,-16.33254385,-15.25185019,-14.17992685,-13.11799557,-12.06727809,-11.02899614,-10.00437148,-8.994625838,-8.000980953,-7.024658566,-6.066880418,-5.128868248,-4.211843797,-3.317028803,-2.445645007,-1.598914149,-0.778057968,0.015701795,0.781143402,1.517045111,2.222185183,2.895341878,3.535293457,4.140818179,4.710694305,5.243700095,5.738613809,6.194213706,6.609278049,6.982585095,7.312913106,7.599040342,7.839745063,8.033805529,8.18,8.254285714,8.12,7.784285714,7.798571429,7.47875,6.852857143,6.395714286,6.52875,6.697142857,6.634285714,6.411428571,6.245
768,Dose,THINGSPEAK_300052,2018-03-13T08:15:39Z,49.069324,18.92672,8028,RADIATION,0.113333333,0.14,0.146666667,0.096666667,0.126666667,0.12,0.12,0.123333333,0.136666667,0.11,0.133333333,0.116666667,0.093333333,0.133333333,0.12,0.1,0.13,0.103333333,0.136666667,0.113333333,0.106666667,0.12,0.126666667,0.143333333,0.13,0.103333333,0.106666667,0.12,0.113333333,0.093333333,0.116666667,0.103333333,0.126666667,0.123333333,0.116666667,0.143333333,0.143333333,0.143333333,0.13,0.13,0.12,0.146666667,0.13,0.14,0.13,0.113333333,0.13,0.143333333,0.146666667,0.136666667,0.16,0.13,0.143333333,0.116666667,0.16,0.113333333,0.13,0.13,0.143333333,0.113333333,0.11,0.12,0.123333333,0.12,0.106666667,0.11,0.14,0.116666667,0.126666667,0.1,0.136666667,0.116666667,0.103333333,0.116666667,0.12,0.106666667,0.126666667,0.12,0.136666667,0.08,0.123333333,0.133333333,0.14,0.136666667,0.163333333,0.126666667,0.126666667,0.113333333,0.106666667,0.103333333,0.126666667,0.093333333,0.123333333,0.106666667,0.116666667,0.16
123,Venkovn\xc3\xad vlhkost vzduchu,THINGSPEAK_213591,2018-03-13T05:50:39Z,50.036,15.21,8003,HUMIDITY,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
954,Windst\xc3\xa4rke,THINGSPEAK_173966,2018-03-13T08:12:19Z,50.833291,12.837238,7684,WIND SPEED,1,1.39E-17,0,1,5.5,20,6.66E-16,-4.44E-16,2,12,0,18,5.55E-17,-2.78E-16,0,0,10,1.39E-16,0,1,1.73E-18,-1.39E-17,1.39E-17,0,1,-1.11E-16,4.44E-16,0,25,0,-1.39E-16,-4.16E-17,-3.47E-18,0,-5.55E-17,0,0,21,5,2,31,21,24,46,24,66,26,39,2,35,2.66E-15,17,24,33,23,2,0,30,12,23,11,48,9,16,15,7,9,4,67,43,26.5,12,36,8,23,30,23,65,9,16,42.5,29,13,35,35,37.5,63,36,54.5,4,38,18,43,6,13.5,4
